20150720T113006;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113007;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113008;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113009;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113010;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113011;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113012;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113013;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113014;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113015;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113016;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113017;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113018;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113019;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113020;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113021;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113022;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113023;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113024;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113025;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113026;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113027;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113028;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113029;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113030;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113031;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113032;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113033;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113034;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113035;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113036;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113037;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113038;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113039;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113040;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113041;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113042;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113043;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113044;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113045;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113046;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113047;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113048;20.25;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113049;20.25;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113050;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113051;20.25;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113052;20.25;0.82;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113053;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113054;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113055;20.25;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113056;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113057;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113058;20.25;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113059;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113100;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113101;20.19;0.82;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113102;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113103;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113104;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113105;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113106;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113107;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113108;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113109;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113110;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113111;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113112;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113113;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113114;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113115;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113116;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113117;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113118;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113119;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113120;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113121;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113122;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113123;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113124;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113125;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113126;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113127;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113128;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113129;20.12;0.82;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113130;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113131;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113132;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113133;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113134;20.12;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113135;20.12;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113136;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113137;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113138;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113139;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113140;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113141;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113142;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113143;20.12;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113144;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113145;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113146;20.19;0.82;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113147;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113148;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113149;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113150;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113151;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113152;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113153;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113154;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113155;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113156;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113157;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113158;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113159;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113200;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113201;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113202;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113203;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113204;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113205;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113206;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113207;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113208;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113209;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113210;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113211;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113212;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113213;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113214;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113215;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113216;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113217;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113218;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113219;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113220;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113221;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113222;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113223;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113224;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113225;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113226;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113227;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113228;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113229;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113230;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113231;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113232;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113233;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113234;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113235;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113236;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113237;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113238;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113239;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113240;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113241;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113241;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113242;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113243;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113244;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113245;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113246;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113247;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113248;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113249;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113250;20.19;0.82;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113251;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113252;20.19;0.82;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113253;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113254;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113255;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113256;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113257;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113258;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113259;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113300;20.19;0.82;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113301;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113302;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113303;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113304;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113305;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113306;20.25;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113307;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113308;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113309;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113310;20.12;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113311;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113312;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113313;20.12;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113314;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113315;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113316;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113317;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113318;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113319;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113320;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113321;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113322;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113323;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113324;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113325;20.19;0.82;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113326;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113327;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113328;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113329;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113330;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113331;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113332;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113333;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113334;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113335;20.25;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113336;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113337;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113338;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113339;20.25;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113340;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113341;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113342;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113343;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113344;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113345;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113346;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113347;20.25;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113348;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113349;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113350;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113351;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113352;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113353;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113354;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113355;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113356;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113357;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113358;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113359;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113400;20.12;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113401;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113402;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113403;20.12;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113404;20.12;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113405;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113406;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113407;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113408;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113409;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113410;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113411;20.19;0.86;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113412;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113413;20.19;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T113414;20.12;0.89;12.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
