20150714T181910;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181911;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181912;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181913;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181914;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181915;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181916;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181917;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181918;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181919;23.44;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181920;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181921;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181922;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181923;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181924;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181925;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181926;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181927;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181928;23.50;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181929;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181930;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181931;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181932;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181933;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181934;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181935;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181936;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181937;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181938;23.50;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181939;23.50;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181940;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181941;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181942;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181943;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181944;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181945;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181946;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181947;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181948;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181949;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181950;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181951;23.44;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181952;23.44;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181953;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181954;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181955;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181956;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181957;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181958;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T181959;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182000;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182001;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182002;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182003;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182004;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182005;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182006;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182007;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182008;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182009;23.44;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182010;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182011;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182012;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182013;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182014;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182015;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182016;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182017;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182018;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182019;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182020;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182021;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182022;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182023;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182024;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182025;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182026;23.50;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182027;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182028;23.44;0.79;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182029;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182030;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182031;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182032;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182033;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182034;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182035;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182036;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182037;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182038;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182039;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182040;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182041;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182042;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182043;23.50;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182044;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182045;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182046;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182047;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182048;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182049;23.44;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182050;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182051;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182052;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182053;23.50;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182054;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182055;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182056;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182057;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182058;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182059;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182100;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182101;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182102;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182103;23.44;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182104;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182105;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182106;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182107;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182108;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182109;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182110;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182111;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182112;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182113;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182114;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182115;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182116;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182117;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182118;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182119;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182120;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182121;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182122;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182123;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182124;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182125;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182126;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182127;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182128;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182129;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182130;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182131;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182132;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182133;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182134;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182135;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182136;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182137;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182138;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182139;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182140;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182141;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182142;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182143;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182144;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182145;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182146;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182147;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182148;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182149;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182150;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182151;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182152;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182153;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182154;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182155;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182156;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182157;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182158;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182159;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182200;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182201;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182202;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182203;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182204;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182205;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182206;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182207;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182208;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182209;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182210;23.44;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182211;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182212;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182213;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182214;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182215;23.50;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182216;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182217;23.44;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182218;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182219;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182220;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182221;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182222;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182223;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182224;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182225;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182226;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182227;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182228;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182229;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182230;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182231;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182232;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182233;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182234;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182235;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182236;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182237;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182238;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182239;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182240;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182241;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182242;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182243;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182244;23.44;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182245;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182246;23.44;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182247;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182248;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182249;23.44;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182250;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182251;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182252;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182253;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182254;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182255;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182256;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182257;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182258;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182259;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182300;23.50;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182301;23.50;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182302;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182303;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182304;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182305;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182306;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182307;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182308;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182309;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182310;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182311;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182312;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182313;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182314;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182315;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182316;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182317;23.44;0.82;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182318;23.50;0.89;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T182319;23.44;0.86;11.88;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
